x,y,precip
-117.08333333327,42.958333333278,-0.9173567293745108
-117.04166666660299,42.958333333278,-0.8796808528486997
-116.999999999936,42.958333333278,-0.7888108635193526
-116.958333333269,42.958333333278,-0.6512928301366779
-116.916666666602,42.958333333278,-0.6411058945833094
-116.874999999935,42.958333333278,-0.741027813833222
-116.833333333268,42.958333333278,-0.43127712650234645
-116.791666666601,42.958333333278,0.16505384585769606
-116.749999999934,42.958333333278,0.6504336549168105
-116.70833333326699,42.958333333278,0.5033482767245635
-116.6666666666,42.958333333278,0.5017537339455083
-116.624999999933,42.958333333278,0.38900972357341396
-116.583333333266,42.958333333278,-0.3419259717800886
-116.541666666599,42.958333333278,-0.8176211280239419
-116.499999999932,42.958333333278,-1.0443670149268018
-116.458333333265,42.958333333278,-1.089443166957995
-116.416666666598,42.958333333278,-1.143480249273485
-116.374999999931,42.958333333278,-1.2079407780614013
-116.333333333264,42.958333333278,-1.2292017744358024
-116.291666666597,42.958333333278,-1.239464330025896
-116.24999999993,42.958333333278,-1.2640361267261433
-116.208333333263,42.958333333278,-1.29120139102624
-116.166666666596,42.958333333278,-1.3156966422697327
-116.124999999929,42.958333333278,-1.3458559047721235
-116.083333333262,42.958333333278,-1.3619126914396014
-116.041666666595,42.958333333278,-1.3564500251386267
-115.999999999928,42.958333333278,-1.321273399640102
-115.958333333261,42.958333333278,-1.2883341753680362
-115.916666666594,42.958333333278,-1.252186299514372
-115.874999999927,42.958333333278,-1.2447996409037148
-115.83333333326,42.958333333278,-1.250611499029287
-115.791666666593,42.958333333278,-1.2620012162157401
-115.749999999926,42.958333333278,-1.2472348176108394
-115.708333333259,42.958333333278,-1.2087745374406773
-115.666666666592,42.958333333278,-1.1853715021705125
-115.624999999925,42.958333333278,-1.1520169405755254
-115.583333333258,42.958333333278,-1.1421462783342637
-115.541666666591,42.958333333278,-1.1414794471013248
-115.499999999924,42.958333333278,-1.1597548181213215
-115.458333333257,42.958333333278,-1.1537075948348239
-115.41666666659,42.958333333278,-1.1318424313837907
-115.374999999923,42.958333333278,-1.1245377826148266
-115.333333333256,42.958333333278,-1.1413896372908088
-115.291666666589,42.958333333278,-1.1513116823775373
-115.249999999922,42.958333333278,-1.1359803809458426
-115.208333333255,42.958333333278,-1.133192266666381
-115.166666666588,42.958333333278,-1.1452921776243146
-115.124999999921,42.958333333278,-1.1339102604066846
-115.083333333254,42.958333333278,-1.132874891663762
-115.041666666587,42.958333333278,-1.1268758783540576
-114.99999999991999,42.958333333278,-1.1076561382274073
-114.958333333253,42.958333333278,-1.1032346135276365
-114.916666666586,42.958333333278,-1.1062534658678747
-114.874999999919,42.958333333278,-1.1047669768942099
-114.833333333252,42.958333333278,-1.1046182486751264
-114.791666666585,42.958333333278,-1.1090198988780657
-114.749999999918,42.958333333278,-1.1102879887246857
-114.708333333251,42.958333333278,-1.1075851012232112
-114.666666666584,42.958333333278,-1.1058664640249147
-114.624999999917,42.958333333278,-1.101949161038552
-114.58333333325,42.958333333278,-1.0945486211274469
-114.541666666583,42.958333333278,-1.087474137540193
-114.499999999916,42.958333333278,-1.080256654524517
-114.458333333249,42.958333333278,-1.072591620755356
-114.416666666582,42.958333333278,-1.0669570466669314
-114.374999999915,42.958333333278,-1.063956129848224
-114.333333333248,42.958333333278,-1.0611981137535427
-114.291666666581,42.958333333278,-1.0556265563623888
-114.249999999914,42.958333333278,-1.0579817062707413
-114.208333333247,42.958333333278,-1.0657429837230066
-114.16666666658,42.958333333278,-1.0743489493244245
-114.124999999913,42.958333333278,-1.0772840291181507
-114.083333333246,42.958333333278,-1.0756838456836755
-114.041666666579,42.958333333278,-1.0709359121190898
-113.999999999912,42.958333333278,-1.0683234073071974
-113.958333333245,42.958333333278,-1.0710522506371283
-113.916666666578,42.958333333278,-1.0755735003620208
-113.874999999911,42.958333333278,-1.0747922695863439
-113.833333333244,42.958333333278,-1.0727868403140344
-113.791666666577,42.958333333278,-1.0805957107964064
-113.74999999991,42.958333333278,-1.0967668970066222
-113.708333333243,42.958333333278,-1.1078614933387936
-113.666666666576,42.958333333278,-1.1128401649641557
-113.624999999909,42.958333333278,-1.1123526448789056
-113.583333333242,42.958333333278,-1.1060114464962583
-113.541666666575,42.958333333278,-1.0991630738696316
-113.499999999908,42.958333333278,-1.0926075746486428
-113.458333333241,42.958333333278,-1.0839808091303635
-113.416666666574,42.958333333278,-1.0733540787247131
-113.374999999907,42.958333333278,-1.05976820760456
-113.33333333324,42.958333333278,-1.0445244244671175
-113.29166666657301,42.958333333278,-1.0227554606315685
-113.249999999906,42.958333333278,-1.0047336546997514
-113.208333333239,42.958333333278,-0.9789413171153704
-113.166666666572,42.958333333278,-0.9565404236022942
-113.124999999905,42.958333333278,-0.9698060112568775
-113.083333333238,42.958333333278,-0.9846948737790618
-113.041666666571,42.958333333278,-0.9913875114349505
-112.999999999904,42.958333333278,-1.0173158416960992
-112.95833333323701,42.958333333278,-1.0769978539908243
-112.91666666657,42.958333333278,-1.1219596505469003
-112.874999999903,42.958333333278,-1.151448600474335
-112.833333333236,42.958333333278,-1.160698878754632
-112.791666666569,42.958333333278,-1.159834800852473
-112.749999999902,42.958333333278,-1.1433462396396386
-112.708333333235,42.958333333278,-1.1128629479239383
-112.666666666568,42.958333333278,-1.078203279681137
-112.62499999990101,42.958333333278,-1.05188248319209
-112.583333333234,42.958333333278,-1.0369506106723279
-112.541666666567,42.958333333278,-1.0180092897718016
-112.4999999999,42.958333333278,-0.9944860821006175
-112.458333333233,42.958333333278,-0.9706380079313348
-112.416666666566,42.958333333278,-0.8758062513865713
-112.374999999899,42.958333333278,-0.6512446201598846
-112.333333333232,42.958333333278,-0.5266223589608164
-112.291666666565,42.958333333278,-0.5807241766107756
-112.249999999898,42.958333333278,-0.6396521037840326
-112.208333333231,42.958333333278,-0.29007459937224733
-112.166666666564,42.958333333278,0.3949327643054297
-112.124999999897,42.958333333278,0.31851721889568224
-112.08333333323,42.958333333278,0.107756420641797
-112.041666666563,42.958333333278,-0.30143029635569824
-111.999999999896,42.958333333278,-0.5613813996877755
-111.958333333229,42.958333333278,-0.3718622521229054
-111.91666666656201,42.958333333278,-0.1626299833526127
-111.874999999895,42.958333333278,-0.15452295135014654
-111.833333333228,42.958333333278,-0.2927831715967623
-111.791666666561,42.958333333278,-0.4152330753771841
-111.749999999894,42.958333333278,-0.5290613254833011
-111.708333333227,42.958333333278,-0.502955138305939
-111.66666666656,42.958333333278,-0.47275859459663144
-111.624999999893,42.958333333278,-0.3969785042740489
-111.583333333226,42.958333333278,-0.0878063366646923
-111.541666666559,42.958333333278,-0.18452542125890797
-111.499999999892,42.958333333278,-0.33268023246469997
-111.458333333225,42.958333333278,0.05477638833850019
-111.416666666558,42.958333333278,0.057153043245641674
-111.374999999891,42.958333333278,-0.029850012387538708
-111.333333333224,42.958333333278,0.10444676607408296
-111.291666666557,42.958333333278,0.08419522668176836
-111.24999999989001,42.958333333278,0.18591105062573848
-111.208333333223,42.958333333278,0.2973867948807311
-111.166666666556,42.958333333278,0.08972694694401816
-111.124999999889,42.958333333278,0.10450669803792098
-111.083333333222,42.958333333278,-0.07408544235542189
-117.208333333271,42.91666666661099,-0.9891678253919202
-117.166666666604,42.91666666661099,-0.9113927057554589
-117.124999999937,42.91666666661099,-0.8103329605450332
-117.08333333327,42.91666666661099,-0.8574783517629755
-117.04166666660299,42.91666666661099,-0.8629840721291484
-116.999999999936,42.91666666661099,-0.820153958578026
-116.958333333269,42.91666666661099,-0.572653280057094
-116.916666666602,42.91666666661099,-0.6236452457305462
-116.874999999935,42.91666666661099,-0.6917120041719339
-116.833333333268,42.91666666661099,-0.5902909926089023
-116.791666666601,42.91666666661099,-0.3485644062628003
-116.749999999934,42.91666666661099,-0.059052390579062475
-116.70833333326699,42.91666666661099,0.11698841085959927
-116.6666666666,42.91666666661099,0.23984505877695117
-116.624999999933,42.91666666661099,0.2913999442342761
-116.583333333266,42.91666666661099,0.09217040836379085
-116.541666666599,42.91666666661099,-0.28361375740002626
-116.499999999932,42.91666666661099,-0.874048922817503
-116.458333333265,42.91666666661099,-1.0534345447850133
-116.416666666598,42.91666666661099,-1.1043571920914672
-116.374999999931,42.91666666661099,-1.1355543792587675
-116.333333333264,42.91666666661099,-1.1676327425649684
-116.291666666597,42.91666666661099,-1.193126698291153
-116.24999999993,42.91666666661099,-1.2325079476614995
-116.208333333263,42.91666666661099,-1.272829291579314
-116.166666666596,42.91666666661099,-1.3102137489309627
-116.124999999929,42.91666666661099,-1.3436783473742615
-116.083333333262,42.91666666661099,-1.3670672369382557
-116.041666666595,42.91666666661099,-1.3721258912947694
-115.999999999928,42.91666666661099,-1.3586547281906975
-115.958333333261,42.91666666661099,-1.3235873022556954
-115.916666666594,42.91666666661099,-1.2829682374939915
-115.874999999927,42.91666666661099,-1.2860843911402253
-115.83333333326,42.91666666661099,-1.270722462712305
-115.791666666593,42.91666666661099,-1.2451690156984871
-115.749999999926,42.91666666661099,-1.2658382720652288
-115.708333333259,42.91666666661099,-1.2725601265534885
-115.666666666592,42.91666666661099,-1.2367313884072615
-115.624999999925,42.91666666661099,-1.2003322830493024
-115.583333333258,42.91666666661099,-1.2034507722794214
-115.541666666591,42.91666666661099,-1.176008278578953
-115.499999999924,42.91666666661099,-1.1665921738428309
-115.458333333257,42.91666666661099,-1.144843965856523
-115.41666666659,42.91666666661099,-1.115325578758615
-115.374999999923,42.91666666661099,-1.101729087341929
-115.333333333256,42.91666666661099,-1.1217132684808573
-115.291666666589,42.91666666661099,-1.124148753661325
-115.249999999922,42.91666666661099,-1.1102132059727494
-115.208333333255,42.91666666661099,-1.1092861554409403
-115.166666666588,42.91666666661099,-1.1338106235168037
-115.124999999921,42.91666666661099,-1.1354674779112024
-115.083333333254,42.91666666661099,-1.1337591966037164
-115.041666666587,42.91666666661099,-1.1380063016616704
-114.99999999991999,42.91666666661099,-1.1370027056731062
-114.958333333253,42.91666666661099,-1.1302225497229657
-114.916666666586,42.91666666661099,-1.1199010316566844
-114.874999999919,42.91666666661099,-1.1169093690382759
-114.833333333252,42.91666666661099,-1.1168972063750262
-114.791666666585,42.91666666661099,-1.1129614390556868
-114.749999999918,42.91666666661099,-1.1103015615517902
-114.708333333251,42.91666666661099,-1.1114267401052287
-114.666666666584,42.91666666661099,-1.108367169283677
-114.624999999917,42.91666666661099,-1.102690510617704
-114.58333333325,42.91666666661099,-1.0937656717145716
-114.541666666583,42.91666666661099,-1.0847252875105693
-114.499999999916,42.91666666661099,-1.074823733867359
-114.458333333249,42.91666666661099,-1.0661241686400647
-114.416666666582,42.91666666661099,-1.0627220602046064
-114.374999999915,42.91666666661099,-1.0637580018265949
-114.333333333248,42.91666666661099,-1.0623521565983884
-114.291666666581,42.91666666661099,-1.0587372015560643
-114.249999999914,42.91666666661099,-1.0623845022318128
-114.208333333247,42.91666666661099,-1.0663555236475277
-114.16666666658,42.91666666661099,-1.07094252226216
-114.124999999913,42.91666666661099,-1.0713607239804122
-114.083333333246,42.91666666661099,-1.0693310575168447
-114.041666666579,42.91666666661099,-1.0652618534427245
-113.999999999912,42.91666666661099,-1.0677420672579685
-113.958333333245,42.91666666661099,-1.080452226624159
-113.916666666578,42.91666666661099,-1.0874446563020992
-113.874999999911,42.91666666661099,-1.0888389998813632
-113.833333333244,42.91666666661099,-1.0920926445034609
-113.791666666577,42.91666666661099,-1.1017787515501976
-113.74999999991,42.91666666661099,-1.111746450691732
-113.708333333243,42.91666666661099,-1.1172570625637772
-113.666666666576,42.91666666661099,-1.1209921459395003
-113.624999999909,42.91666666661099,-1.120577117089922
-113.583333333242,42.91666666661099,-1.117120452940323
-113.541666666575,42.91666666661099,-1.112854575076049
-113.499999999908,42.91666666661099,-1.1036501711886604
-113.458333333241,42.91666666661099,-1.0883174155254904
-113.416666666574,42.91666666661099,-1.06996466176395
-113.374999999907,42.91666666661099,-1.0491461483666795
-113.33333333324,42.91666666661099,-1.0152009484545446
-113.29166666657301,42.91666666661099,-0.9781453677544568
-113.249999999906,42.91666666661099,-0.9416750050541993
-113.208333333239,42.91666666661099,-0.9260551488436728
-113.166666666572,42.91666666661099,-0.931346524303884
-113.124999999905,42.91666666661099,-0.9444024382202751
-113.083333333238,42.91666666661099,-0.9665792038156454
-113.041666666571,42.91666666661099,-0.9849810489063884
-112.999999999904,42.91666666661099,-1.0052477475601442
-112.95833333323701,42.91666666661099,-1.0419417093666623
-112.91666666657,42.91666666661099,-1.088907745369295
-112.874999999903,42.91666666661099,-1.1251456954391983
-112.833333333236,42.91666666661099,-1.142037122838362
-112.791666666569,42.91666666661099,-1.1391560258797102
-112.749999999902,42.91666666661099,-1.115849454630752
-112.708333333235,42.91666666661099,-1.0844200751711999
-112.666666666568,42.91666666661099,-1.0559364398695277
-112.62499999990101,42.91666666661099,-1.033740548926874
-112.583333333234,42.91666666661099,-1.0083613012167707
-112.541666666567,42.91666666661099,-0.9828046372666587
-112.4999999999,42.91666666661099,-0.9615903966375754
-112.458333333233,42.91666666661099,-0.9437289087090248
-112.416666666566,42.91666666661099,-0.8475603168297097
-112.374999999899,42.91666666661099,-0.6328958324841865
-112.333333333232,42.91666666661099,-0.44310672667632245
-112.291666666565,42.91666666661099,-0.34767318270643244
-112.249999999898,42.91666666661099,-0.46566591108212385
-112.208333333231,42.91666666661099,-0.18690507276424137
-112.166666666564,42.91666666661099,0.4498179279768482
-112.124999999897,42.91666666661099,0.7368749365242504
-112.08333333323,42.91666666661099,0.016212108584031142
-112.041666666563,42.91666666661099,-0.3662064374414145
-111.999999999896,42.91666666661099,-0.620924158301818
-111.958333333229,42.91666666661099,-0.5557693882210308
-111.91666666656201,42.91666666661099,-0.3417489962162846
-111.874999999895,42.91666666661099,-0.26629641644902863
-111.833333333228,42.91666666661099,-0.0883504836422452
-111.791666666561,42.91666666661099,-0.3464213978793862
-111.749999999894,42.91666666661099,-0.46123914233551716
-111.708333333227,42.91666666661099,-0.3732179483990179
-111.66666666656,42.91666666661099,-0.3279345022811377
-111.624999999893,42.91666666661099,-0.487620047058884
-111.583333333226,42.91666666661099,-0.4810766223659038
-111.541666666559,42.91666666661099,-0.45654435432121726
-111.499999999892,42.91666666661099,-0.3615587136457756
-111.458333333225,42.91666666661099,-0.20432394551279984
-111.416666666558,42.91666666661099,0.41461618393465616
-111.374999999891,42.91666666661099,0.6137096389931327
-111.333333333224,42.91666666661099,0.2964925747261714
-111.291666666557,42.91666666661099,0.17396978310149366
-111.24999999989001,42.91666666661099,0.5778784330601595
-111.208333333223,42.91666666661099,0.809730523282019
-111.166666666556,42.91666666661099,0.37043804187338286
-111.124999999889,42.91666666661099,0.12292749220546577
-111.083333333222,42.91666666661099,0.022547622243637988
-117.208333333271,42.874999999943995,-0.9601981242364734
-117.166666666604,42.874999999943995,-0.8829948260432197
-117.124999999937,42.874999999943995,-0.6858632614480291
-117.08333333327,42.874999999943995,-0.6927497084987412
-117.04166666660299,42.874999999943995,-0.8088098073111379
-116.999999999936,42.874999999943995,-0.8175521181302873
-116.958333333269,42.874999999943995,-0.7950489877377226
-116.916666666602,42.874999999943995,-0.8124827553419997
-116.874999999935,42.874999999943995,-0.8613546277946816
-116.833333333268,42.874999999943995,-0.7677234495019793
-116.791666666601,42.874999999943995,-0.5978238235166555
-116.749999999934,42.874999999943995,-0.4781958338805954
-116.70833333326699,42.874999999943995,-0.3347403055863912
-116.6666666666,42.874999999943995,-0.21618994554128332
-116.624999999933,42.874999999943995,-0.1981290956977305
-116.583333333266,42.874999999943995,-0.1749281986026575
-116.541666666599,42.874999999943995,-0.002556114703292311
-116.499999999932,42.874999999943995,-0.3294292759674508
-116.458333333265,42.874999999943995,-0.8590035321074123
-116.416666666598,42.874999999943995,-1.013156827811463
-116.374999999931,42.874999999943995,-1.026515662550959
-116.333333333264,42.874999999943995,-1.0827470038924687
-116.291666666597,42.874999999943995,-1.1447463560771838
-116.24999999993,42.874999999943995,-1.1909768594265662
-116.208333333263,42.874999999943995,-1.229076974934634
-116.166666666596,42.874999999943995,-1.267022324959614
-116.124999999929,42.874999999943995,-1.3092710984615075
-116.083333333262,42.874999999943995,-1.3305485761259641
-116.041666666595,42.874999999943995,-1.319456271310057
-115.999999999928,42.874999999943995,-1.3195195083454303
-115.958333333261,42.874999999943995,-1.3102374573107751
-115.916666666594,42.874999999943995,-1.3004779776759572
-115.874999999927,42.874999999943995,-1.299427317468732
-115.83333333326,42.874999999943995,-1.2919690049071921
-115.791666666593,42.874999999943995,-1.2716310489111378
-115.749999999926,42.874999999943995,-1.2326367573161308
-115.708333333259,42.874999999943995,-1.2227718679331507
-115.666666666592,42.874999999943995,-1.1716644010264488
-115.624999999925,42.874999999943995,-1.1615320652548418
-115.583333333258,42.874999999943995,-1.2061435682958086
-115.541666666591,42.874999999943995,-1.1948375355206262
-115.499999999924,42.874999999943995,-1.1476378529942663
-115.458333333257,42.874999999943995,-1.136833794483848
-115.41666666659,42.874999999943995,-1.1109938198017397
-115.374999999923,42.874999999943995,-1.1055773804346372
-115.333333333256,42.874999999943995,-1.1119148330695448
-115.291666666589,42.874999999943995,-1.1115549768807937
-115.249999999922,42.874999999943995,-1.1222446799160946
-115.208333333255,42.874999999943995,-1.1159901184752896
-115.166666666588,42.874999999943995,-1.119559992341874
-115.124999999921,42.874999999943995,-1.1217999054226997
-115.083333333254,42.874999999943995,-1.1156752993946581
-115.041666666587,42.874999999943995,-1.1114616857282607
-114.99999999991999,42.874999999943995,-1.1100113322033804
-114.958333333253,42.874999999943995,-1.1123592990895965
-114.916666666586,42.874999999943995,-1.135718134536431
-114.874999999919,42.874999999943995,-1.1292114181713013
-114.833333333252,42.874999999943995,-1.1216647500307209
-114.791666666585,42.874999999943995,-1.1176824913717862
-114.749999999918,42.874999999943995,-1.1144764838474157
-114.708333333251,42.874999999943995,-1.113771534122771
-114.666666666584,42.874999999943995,-1.1091648372817888
-114.624999999917,42.874999999943995,-1.1013675125159796
-114.58333333325,42.874999999943995,-1.092565710409197
-114.541666666583,42.874999999943995,-1.0841554931779032
-114.499999999916,42.874999999943995,-1.0750336720112739
-114.458333333249,42.874999999943995,-1.0669166807265817
-114.416666666582,42.874999999943995,-1.0625650032052545
-114.374999999915,42.874999999943995,-1.0677561688965187
-114.333333333248,42.874999999943995,-1.07138963233944
-114.291666666581,42.874999999943995,-1.0708922851748253
-114.249999999914,42.874999999943995,-1.0706493844507994
-114.208333333247,42.874999999943995,-1.0698985603332463
-114.16666666658,42.874999999943995,-1.0676450303576954
-114.124999999913,42.874999999943995,-1.0623474854306187
-114.083333333246,42.874999999943995,-1.05914729483215
-114.041666666579,42.874999999943995,-1.0599088714490976
-113.999999999912,42.874999999943995,-1.0594736596293444
-113.958333333245,42.874999999943995,-1.071454059200566
-113.916666666578,42.874999999943995,-1.0903580988941752
-113.874999999911,42.874999999943995,-1.1005100447568912
-113.833333333244,42.874999999943995,-1.108763116853592
-113.791666666577,42.874999999943995,-1.115879508747912
-113.74999999991,42.874999999943995,-1.1171112428076448
-113.708333333243,42.874999999943995,-1.1186257147203078
-113.666666666576,42.874999999943995,-1.1277596104149457
-113.624999999909,42.874999999943995,-1.1317225674561147
-113.583333333242,42.874999999943995,-1.12951469153537
-113.541666666575,42.874999999943995,-1.1254405518877573
-113.499999999908,42.874999999943995,-1.1121039712965983
-113.458333333241,42.874999999943995,-1.092867793947513
-113.416666666574,42.874999999943995,-1.0740544013492086
-113.374999999907,42.874999999943995,-1.0492988867392257
-113.33333333324,42.874999999943995,-1.0021347227149635
-113.29166666657301,42.874999999943995,-0.9612999028834428
-113.249999999906,42.874999999943995,-0.917516430431091
-113.208333333239,42.874999999943995,-0.9157862475162318
-113.166666666572,42.874999999943995,-0.9413396504624292
-113.124999999905,42.874999999943995,-0.94830207009083
-113.083333333238,42.874999999943995,-0.9598362409371809
-113.041666666571,42.874999999943995,-0.9820321318798347
-112.999999999904,42.874999999943995,-0.9944644008313467
-112.95833333323701,42.874999999943995,-1.0091245524032961
-112.91666666657,42.874999999943995,-1.0345518338197108
-112.874999999903,42.874999999943995,-1.0637979270907398
-112.833333333236,42.874999999943995,-1.0799525879432799
-112.791666666569,42.874999999943995,-1.078079097126655
-112.749999999902,42.874999999943995,-1.0700610817175364
-112.708333333235,42.874999999943995,-1.0534562260542841
-112.666666666568,42.874999999943995,-1.0344308241339026
-112.62499999990101,42.874999999943995,-1.0040133253755628
-112.583333333234,42.874999999943995,-0.9180192419806439
-112.541666666567,42.874999999943995,-0.7599841177247076
-112.4999999999,42.874999999943995,-0.7360647421455059
-112.458333333233,42.874999999943995,-0.89881043062387
-112.416666666566,42.874999999943995,-0.8613835361537093
-112.374999999899,42.874999999943995,-0.6389465811803217
-112.333333333232,42.874999999943995,-0.46357587197851363
-112.291666666565,42.874999999943995,-0.384908911838998
-112.249999999898,42.874999999943995,-0.5047916123213698
-112.208333333231,42.874999999943995,-0.31398093093579027
-112.166666666564,42.874999999943995,0.09717402226233851
-112.124999999897,42.874999999943995,0.09520948774182439
-112.08333333323,42.874999999943995,-0.22619823096126992
-112.041666666563,42.874999999943995,-0.3218727366798851
-111.999999999896,42.874999999943995,-0.5376025998178702
-111.958333333229,42.874999999943995,-0.6797868653967808
-111.91666666656201,42.874999999943995,-0.6883659497497123
-111.874999999895,42.874999999943995,-0.6041225847807912
-111.833333333228,42.874999999943995,-0.20440044690193424
-111.791666666561,42.874999999943995,-0.06136770335851092
-111.749999999894,42.874999999943995,-0.3038714662592065
-111.708333333227,42.874999999943995,-0.39831710231341944
-111.66666666656,42.874999999943995,-0.33683810059120395
-111.624999999893,42.874999999943995,-0.4534172278374864
-111.583333333226,42.874999999943995,-0.4790879387893726
-111.541666666559,42.874999999943995,-0.3654645149831961
-111.499999999892,42.874999999943995,-0.3169870477337129
-111.458333333225,42.874999999943995,-0.18069559249917622
-111.416666666558,42.874999999943995,0.039684462221194004
-111.374999999891,42.874999999943995,0.21198304132961665
-111.333333333224,42.874999999943995,0.18512347411271407
-111.291666666557,42.874999999943995,0.15746681177676575
-111.24999999989001,42.874999999943995,0.7589002857756886
-111.208333333223,42.874999999943995,0.5171049539416549
-111.166666666556,42.874999999943995,0.11266414339820383
-111.124999999889,42.874999999943995,0.04312684846176108
-111.083333333222,42.874999999943995,0.11041669475427784
-117.208333333271,42.833333333277,-0.7694863305912267
-117.166666666604,42.833333333277,-0.6061438783964695
-117.124999999937,42.833333333277,-0.40441658979779355
-117.08333333327,42.833333333277,-0.2820072282282034
-117.04166666660299,42.833333333277,-0.6301432807744433
-116.999999999936,42.833333333277,-0.6046322708791372
-116.958333333269,42.833333333277,-0.5463232293677486
-116.916666666602,42.833333333277,-0.6826861622826863
-116.874999999935,42.833333333277,-0.6971253588056036
-116.833333333268,42.833333333277,-0.6900872310052368
-116.791666666601,42.833333333277,-0.6618161779047077
-116.749999999934,42.833333333277,-0.4429173240435461
-116.70833333326699,42.833333333277,-0.3795423570182665
-116.6666666666,42.833333333277,-0.46999969714954065
-116.624999999933,42.833333333277,-0.4148911106423436
-116.583333333266,42.833333333277,-0.38929496210429115
-116.541666666599,42.833333333277,-0.25641909999707635
-116.499999999932,42.833333333277,-0.08906614179866398
-116.458333333265,42.833333333277,-0.6340438821326485
-116.416666666598,42.833333333277,-0.5675822426992286
-116.374999999931,42.833333333277,-0.5007564284502519
-116.333333333264,42.833333333277,-0.9345839961092696
-116.291666666597,42.833333333277,-1.071441015184907
-116.24999999993,42.833333333277,-1.134160344152847
-116.208333333263,42.833333333277,-1.188625411198333
-116.166666666596,42.833333333277,-1.228039887554513
-116.124999999929,42.833333333277,-1.260388561644672
-116.083333333262,42.833333333277,-1.2786870240977943
-116.041666666595,42.833333333277,-1.274662019847005
-115.999999999928,42.833333333277,-1.2793931636481917
-115.958333333261,42.833333333277,-1.2979596453690074
-115.916666666594,42.833333333277,-1.2969811679241108
-115.874999999927,42.833333333277,-1.2803193328275915
-115.83333333326,42.833333333277,-1.261012647285756
-115.791666666593,42.833333333277,-1.2735567598580184
-115.749999999926,42.833333333277,-1.2670656434305352
-115.708333333259,42.833333333277,-1.1854815390188238
-115.666666666592,42.833333333277,-1.1312411287024893
-115.624999999925,42.833333333277,-1.132405307100043
-115.583333333258,42.833333333277,-1.1648460825169824
-115.541666666591,42.833333333277,-1.1557935797173509
-115.499999999924,42.833333333277,-1.1344760005182672
-115.458333333257,42.833333333277,-1.1278067187012273
-115.41666666659,42.833333333277,-1.1236794335033289
-115.374999999923,42.833333333277,-1.11835540393635
-115.333333333256,42.833333333277,-1.1135075690761607
-115.291666666589,42.833333333277,-1.1085052331386067
-115.249999999922,42.833333333277,-1.1129210290477165
-115.208333333255,42.833333333277,-1.117340262231223
-115.166666666588,42.833333333277,-1.1150203223516253
-115.124999999921,42.833333333277,-1.1142316000804686
-115.083333333254,42.833333333277,-1.1075420912256333
-115.041666666587,42.833333333277,-1.1009245007274033
-114.99999999991999,42.833333333277,-1.090446190067493
-114.958333333253,42.833333333277,-1.0891301105821822
-114.916666666586,42.833333333277,-1.1283328860896287
-114.874999999919,42.833333333277,-1.1374867444163392
-114.833333333252,42.833333333277,-1.1215021845788102
-114.791666666585,42.833333333277,-1.1175273733477349
-114.749999999918,42.833333333277,-1.1155008797528412
-114.708333333251,42.833333333277,-1.1126934197879934
-114.666666666584,42.833333333277,-1.1082138139644442
-114.624999999917,42.833333333277,-1.1009519107873351
-114.58333333325,42.833333333277,-1.09229077252509
-114.541666666583,42.833333333277,-1.0837456643075403
-114.499999999916,42.833333333277,-1.076408405499429
-114.458333333249,42.833333333277,-1.0724215197403453
-114.416666666582,42.833333333277,-1.0722340560828696
-114.374999999915,42.833333333277,-1.075315881052758
-114.333333333248,42.833333333277,-1.0753814536720163
-114.291666666581,42.833333333277,-1.0708709564465182
-114.249999999914,42.833333333277,-1.064645788108566
-114.208333333247,42.833333333277,-1.0625494032676084
-114.16666666658,42.833333333277,-1.05879034710635
-114.124999999913,42.833333333277,-1.0519746726541117
-114.083333333246,42.833333333277,-1.0484856628710881
-114.041666666579,42.833333333277,-1.052106875515519
-113.999999999912,42.833333333277,-1.055861877455694
-113.958333333245,42.833333333277,-1.0594005955146066
-113.916666666578,42.833333333277,-1.08435996693688
-113.874999999911,42.833333333277,-1.100841036654235
-113.833333333244,42.833333333277,-1.111989351415758
-113.791666666577,42.833333333277,-1.118789734403694
-113.74999999991,42.833333333277,-1.1213199209005498
-113.708333333243,42.833333333277,-1.1251664953560598
-113.666666666576,42.833333333277,-1.1343792720913375
-113.624999999909,42.833333333277,-1.144013687819264
-113.583333333242,42.833333333277,-1.1438057327182702
-113.541666666575,42.833333333277,-1.1360251536482393
-113.499999999908,42.833333333277,-1.119959112780463
-113.458333333241,42.833333333277,-1.0988023803960916
-113.416666666574,42.833333333277,-1.0782867437543056
-113.374999999907,42.833333333277,-1.0571407198017084
-113.33333333324,42.833333333277,-1.0126782534531682
-113.29166666657301,42.833333333277,-0.967085188233872
-113.249999999906,42.833333333277,-0.950111134046329
-113.208333333239,42.833333333277,-0.9560405205156923
-113.166666666572,42.833333333277,-0.9679082832489946
-113.124999999905,42.833333333277,-0.9651967144262876
-113.083333333238,42.833333333277,-0.9651025859889656
-113.041666666571,42.833333333277,-0.9787897245009566
-112.999999999904,42.833333333277,-0.9828265829416523
-112.95833333323701,42.833333333277,-0.9898765208643048
-112.91666666657,42.833333333277,-1.0015366369699563
-112.874999999903,42.833333333277,-1.022133930912472
-112.833333333236,42.833333333277,-1.039066649672015
-112.791666666569,42.833333333277,-1.0404765491213044
-112.749999999902,42.833333333277,-1.0289776323713289
-112.708333333235,42.833333333277,-1.0073550611709785
-112.666666666568,42.833333333277,-0.9925684355282824
-112.62499999990101,42.833333333277,-0.95371075355673
