x,y,tmean
-112.833333333236,48.833333333324994,-0.4183090658299985
-112.791666666569,48.833333333324994,-0.3554148647625844
-112.749999999902,48.833333333324994,-0.3092924239884603
-112.708333333235,48.833333333324994,-0.2883278235894246
-112.666666666568,48.833333333324994,-0.2715560632961347
-112.62499999990101,48.833333333324994,-0.24639842285619973
-112.583333333234,48.833333333324994,-0.23381950266865548
-112.541666666567,48.833333333324994,-0.22124058248111123
-112.4999999999,48.833333333324994,-0.18350422178878564
-112.458333333233,48.833333333324994,-0.15415354130795147
-112.416666666566,48.833333333324994,-0.17931118174788638
-112.374999999899,48.833333333324994,-0.21704774237536556
-112.333333333232,48.833333333324994,-0.23801234277440117
-112.291666666565,48.833333333324994,-0.24639842285619973
-112.249999999898,48.833333333324994,-0.24639842285619973
-112.208333333231,48.833333333324994,-0.2799419434427797
-112.166666666564,48.833333333324994,-0.3009065438418153
-112.124999999897,48.833333333324994,-0.28413478354852534
-112.08333333323,48.833333333324994,-0.2673630232552354
-112.041666666563,48.833333333324994,-0.24220538281530044
-111.999999999896,48.833333333324994,-0.05771581965395749
-111.958333333229,48.833333333324994,0.059686502399072104
-111.91666666656201,48.833333333324994,0.09323022292080557
-111.874999999895,48.833333333324994,0.09323022292080557
-111.833333333228,48.833333333324994,0.10161610306745054
-111.791666666561,48.833333333324994,0.1100019832140955
-111.749999999894,48.833333333324994,0.09742306302655127
-111.708333333227,48.833333333324994,0.10161610306745054
-111.66666666656,48.833333333324994,0.0848443427741606
-111.624999999893,48.833333333324994,0.06387954243997138
-111.583333333226,48.833333333324994,0.059686502399072104
-111.541666666559,48.833333333324994,0.09323022292080557
-111.499999999892,48.833333333324994,0.07226542258661636
-111.458333333225,48.833333333324994,0.1393524637597761
-111.416666666558,48.833333333324994,0.15193138394732036
-111.374999999891,48.833333333324994,-0.19189010193543063
-111.333333333224,48.833333333324994,9.853413725573075e-4
-111.291666666557,48.833333333324994,0.1938607846805452
-111.24999999989001,48.833333333324994,0.18966794457479952
-111.208333333223,48.833333333324994,0.06387954243997138
-111.166666666556,48.833333333324994,-0.3554148647625844
-111.124999999889,48.833333333324994,-0.5608690283229629
-111.083333333222,48.833333333324994,-0.024172299067377605
-117.208333333271,48.791666666657996,-0.8711469936191341
-117.166666666604,48.791666666657996,-1.0430576365929327
-117.124999999937,48.791666666657996,-1.0975659575137018
-117.08333333327,48.791666666657996,-0.6489208698303118
-117.04166666660299,48.791666666657996,-0.38895838534916427
-116.999999999936,48.791666666657996,-0.4057301456424542
-116.958333333269,48.791666666657996,-0.3134854640293595
-116.916666666602,48.791666666657996,0.19805382472144448
-116.874999999935,48.791666666657996,0.323842026921119
-116.833333333268,48.791666666657996,0.034528861959137194
-116.791666666601,48.791666666657996,-0.36380074490922937
-116.749999999934,48.791666666657996,-0.9927423557130629
-116.70833333326699,48.791666666657996,-1.2904414008216896
-116.6666666666,48.791666666657996,-1.311406101188302
-116.624999999933,48.791666666657996,-1.5797545157998831
-116.583333333266,48.791666666657996,-1.294634340895012
-116.541666666599,48.791666666657996,-0.8459893531791991
-116.499999999932,48.791666666657996,-0.527325507736383
-116.458333333265,48.791666666657996,-0.11641698068047228
-116.416666666598,48.791666666657996,0.8353813156719231
-116.374999999931,48.791666666657996,1.0198706788981124
-116.333333333264,48.791666666657996,0.9108542369917277
-116.291666666597,48.791666666657996,0.5921903915489117
-116.24999999993,48.791666666657996,0.3657714276543439
-116.208333333263,48.791666666657996,0.06387954243997138
-116.166666666596,48.791666666657996,0.44124454890930215
-116.124999999929,48.791666666657996,0.3573855475076989
-116.083333333262,48.791666666657996,-0.14996070120220578
-116.041666666595,48.791666666657996,-0.7621304517451726
-115.999999999928,48.791666666657996,-0.5315185477772824
-115.958333333261,48.791666666657996,-0.21704774237536556
-115.916666666594,48.791666666657996,-0.03255817921402258
-115.874999999927,48.791666666657996,-0.3763796650967736
-115.83333333326,48.791666666657996,-0.49797502719070247
-115.791666666593,48.791666666657996,-0.4350808261232884
-115.749999999926,48.791666666657996,-0.18350422178878564
-115.708333333259,48.791666666657996,-0.18350422178878564
-115.666666666592,48.791666666657996,-0.21704774237536556
-115.624999999925,48.791666666657996,-0.25897714310859044
-115.583333333258,48.791666666657996,-0.8376034730325541
-115.541666666591,48.791666666657996,-0.5608690283229629
-115.499999999924,48.791666666657996,-0.8208316127716874
-115.458333333257,48.791666666657996,-0.7369728113052376
-115.41666666659,48.791666666657996,-0.5692551084047615
-115.374999999923,48.791666666657996,-0.47281738675076757
-115.333333333256,48.791666666657996,0.0848443427741606
-115.291666666589,48.791666666657996,0.20643970486808946
-115.249999999922,48.791666666657996,-0.4854380933854102
-115.208333333255,48.791666666657996,-0.6363421495779211
-115.166666666588,48.791666666657996,-0.23801234277440117
-115.124999999921,48.791666666657996,-0.1415748210555608
-115.083333333254,48.791666666657996,-0.31767830413510517
-115.041666666587,48.791666666657996,-0.09125934024053738
-114.99999999991999,48.791666666657996,0.11838786336074048
-114.958333333253,48.791666666657996,0.31126330666872837
-114.916666666586,48.791666666657996,0.2777195861469949
-114.874999999919,48.791666666657996,0.034528861959137194
-114.833333333252,48.791666666657996,-0.456045426522324
-114.791666666585,48.791666666657996,-1.0766012571470893
-114.749999999918,48.791666666657996,-1.659420427176799
-114.708333333251,48.791666666657996,-1.642648666883509
-114.666666666584,48.791666666657996,-1.739086388537503
-114.624999999917,48.791666666657996,-1.546252931611767
-114.58333333325,48.791666666657996,-2.0325924435890186
-114.541666666583,48.791666666657996,-1.659420427176799
-114.499999999916,48.791666666657996,-1.2023895593143408
-114.458333333249,48.791666666657996,-1.265283660414178
-114.416666666582,48.791666666657996,-1.1227235979536367
-114.374999999915,48.791666666657996,-0.5776409885514064
-114.333333333248,48.791666666657996,-0.35122182472168506
-114.291666666581,48.791666666657996,-0.3050995838827146
-114.249999999914,48.791666666657996,-0.4015373055367085
-114.208333333247,48.791666666657996,-0.8459893531791991
-114.16666666658,48.791666666657996,-0.623763229390377
-114.124999999913,48.791666666657996,-0.8292174929183324
-114.083333333246,48.791666666657996,-1.4539661636488435
-114.041666666579,48.791666666657996,-1.634262786736864
-113.999999999912,48.791666666657996,-0.8417964131058766
-113.958333333245,48.791666666657996,-2.049364228874203
-113.916666666578,48.791666666657996,-1.3072131611149795
-113.874999999911,48.791666666657996,-1.458159103722166
-113.833333333244,48.791666666657996,-1.529439184936225
-113.791666666577,48.791666666657996,-1.4917027242763226
-113.74999999991,48.791666666657996,-1.818794236312882
-113.708333333243,48.791666666657996,-1.4623520437954884
-113.666666666576,48.791666666657996,-0.9717776553464504
-113.624999999909,48.791666666657996,-0.8669540535458116
-113.583333333242,48.791666666657996,-1.294634340895012
-113.541666666575,48.791666666657996,-1.303020221041657
-113.499999999908,48.791666666657996,-1.4204226430622635
-113.458333333241,48.791666666657996,-0.9927423557130629
-113.416666666574,48.791666666657996,-0.46023846656322326
-113.374999999907,48.791666666657996,-0.8166386726983649
-113.33333333324,48.791666666657996,-0.7579375116718501
-113.29166666657301,48.791666666657996,-0.695085296986688
-113.249999999906,48.791666666657996,-0.6824645903520453
-113.208333333239,48.791666666657996,-0.6363421495779211
-113.166666666572,48.791666666657996,-0.6070334554793391
-113.124999999905,48.791666666657996,-0.5524831481763179
-113.083333333238,48.791666666657996,-0.5105537474430931
-113.041666666571,48.791666666657996,-0.5022098536787001
-112.999999999904,48.791666666657996,-0.4812032668974125
-112.95833333323701,48.791666666657996,-0.4015373055367085
-112.91666666657,48.791666666657996,-0.3721866250558743
-112.874999999903,48.791666666657996,-0.39315142539006354
-112.833333333236,48.791666666657996,-0.3806144915847713
-112.791666666569,48.791666666657996,-0.35960790480348365
-112.749999999902,48.791666666657996,-0.35122182472168506
-112.708333333235,48.791666666657996,-0.35122182472168506
-112.666666666568,48.791666666657996,-0.2967137037360696
-112.62499999990101,48.791666666657996,-0.23801234277440117
-112.583333333234,48.791666666657996,-0.18350422178878564
-112.541666666567,48.791666666657996,-0.16253942145459643
-112.4999999999,48.791666666657996,-0.15415354130795147
-112.458333333233,48.791666666657996,-0.13738178101466153
-112.416666666566,48.791666666657996,-0.1415748210555608
-112.374999999899,48.791666666657996,-0.1457676611613065
-112.333333333232,48.791666666657996,-0.19608294204117632
-112.291666666565,48.791666666657996,-0.2673630232552354
-112.249999999898,48.791666666657996,-0.2673630232552354
-112.208333333231,48.791666666657996,-0.2799419434427797
-112.166666666564,48.791666666657996,-0.23801234277440117
-112.124999999897,48.791666666657996,-0.17511834164214068
-112.08333333323,48.791666666657996,-0.13318874097376224
-112.041666666563,48.791666666657996,-0.14996070120220578
-111.999999999896,48.791666666657996,0.04710778214668144
-111.958333333229,48.791666666657996,0.07645826269236206
-111.91666666656201,48.791666666657996,0.0848443427741606
-111.874999999895,48.791666666657996,0.0848443427741606
-111.833333333228,48.791666666657996,0.0848443427741606
-111.791666666561,48.791666666657996,0.08065130273326132
-111.749999999894,48.791666666657996,0.06807238254571708
-111.708333333227,48.791666666657996,0.05549366229332641
-111.66666666656,48.791666666657996,0.05130062225242714
-111.624999999893,48.791666666657996,0.059686502399072104
-111.583333333226,48.791666666657996,0.04291474210578216
-111.541666666559,48.791666666657996,0.034528861959137194
-111.499999999892,48.791666666657996,0.034528861959137194
-111.458333333225,48.791666666657996,0.07226542258661636
-111.416666666558,48.791666666657996,0.13515962365403042
-111.374999999891,48.791666666657996,0.1477383439064211
-111.333333333224,48.791666666657996,0.16031726409396532
-111.291666666557,48.791666666657996,0.18966794457479952
-111.24999999989001,48.791666666657996,0.20643970486808946
-111.208333333223,48.791666666657996,0.1938607846805452
-111.166666666556,48.791666666657996,0.2022466648271902
-111.124999999889,48.791666666657996,0.18966794457479952
-111.083333333222,48.791666666657996,0.1938607846805452
-117.208333333271,48.749999999991,-0.5944127488446964
-117.166666666604,48.749999999991,-0.9004975741323914
-117.124999999937,48.749999999991,-1.1436882983202492
-117.08333333327,48.749999999991,-0.6531139098712111
-117.04166666660299,48.749999999991,-0.5692551084047615
-116.999999999936,48.749999999991,-0.7621304517451726
-116.958333333269,48.749999999991,-0.5231326676306374
-116.916666666602,48.749999999991,-0.09125934024053738
-116.874999999935,48.749999999991,0.39512210813517806
-116.833333333268,48.749999999991,0.2777195861469949
-116.791666666601,48.749999999991,-0.18350422178878564
-116.749999999934,48.749999999991,-0.5105537474430931
-116.70833333326699,48.749999999991,-0.9550058950531605
-116.6666666666,48.749999999991,-1.2317821262098503
-116.624999999933,48.749999999991,-1.4833168441296776
-116.583333333266,48.749999999991,-1.2485119001208882
-116.541666666599,48.749999999991,-1.0137070560796753
-116.499999999932,48.749999999991,-1.0346717564462877
-116.458333333265,48.749999999991,-0.4183090658299985
-116.416666666598,48.749999999991,0.8521530759652131
-116.374999999931,48.749999999991,1.08276507990068
-116.333333333264,48.749999999991,0.9024683568450828
-116.291666666597,48.749999999991,0.7934517150035446
-116.24999999993,48.749999999991,0.5376822705632962
-116.208333333263,48.749999999991,0.3196491868153733
-116.166666666596,48.749999999991,0.676049392950515
-116.124999999929,48.749999999991,0.47059502945498277
-116.083333333262,48.749999999991,0.3070702666278291
-116.041666666595,48.749999999991,-0.6195703892846314
-115.999999999928,48.749999999991,-0.79148103225843
-115.958333333261,48.749999999991,-0.4015373055367085
-115.916666666594,48.749999999991,0.04291474210578216
-115.874999999927,48.749999999991,-0.08706650013479167
-115.83333333326,48.749999999991,-0.19189010193543063
-115.791666666593,48.749999999991,-0.2883278235894246
-115.749999999926,48.749999999991,-0.6195703892846314
-115.708333333259,48.749999999991,-0.2254336225220105
-115.666666666592,48.749999999991,-0.19189010193543063
-115.624999999925,48.749999999991,-0.4015373055367085
-115.583333333258,48.749999999991,-1.0933730174403793
-115.541666666591,48.749999999991,-0.6153773492437321
-115.499999999924,48.749999999991,-0.20446882218782128
-115.458333333257,48.749999999991,-0.19608294204117632
-115.41666666659,48.749999999991,-0.05771581965395749
-115.374999999923,48.749999999991,0.1100019832140955
-115.333333333256,48.749999999991,0.16870314424061028
-115.291666666589,48.749999999991,0.33222790706776395
-115.249999999922,48.749999999991,-0.1583465813488507
-115.208333333255,48.749999999991,-0.2799419434427797
-115.166666666588,48.749999999991,-0.5734479485105072
-115.124999999921,48.749999999991,-0.6573067499769568
-115.083333333254,48.749999999991,-0.36799378495012863
-115.041666666587,48.749999999991,-0.3218713441760045
-114.99999999991999,48.749999999991,-0.019979259026478326
-114.958333333253,48.749999999991,0.06807238254571708
-114.916666666586,48.749999999991,0.1393524637597761
-114.874999999919,48.749999999991,0.15612422405306606
-114.833333333252,48.749999999991,-0.22962646262775618
-114.791666666585,48.749999999991,-1.5839474558732056
-114.749999999918,48.749999999991,-1.1017588975870243
-114.708333333251,48.749999999991,-1.2107754394609858
-114.666666666584,48.749999999991,-1.3784932423290386
-114.624999999917,48.749999999991,-1.7516652087574702
-114.58333333325,48.749999999991,-1.604912156239818
